ws_flag,lift_6h,lift_24h,lift_48h,lift_72h,lift_96h,peak_lift_pct,decay_lambda,demo_feat_0,demo_feat_1,demo_feat_2,demo_feat_3,demo_feat_4,demo_feat_5,demo_feat_6,demo_feat_7,demo_feat_8,demo_feat_9,demo_feat_10,demo_feat_11,demo_feat_12,demo_feat_13,demo_feat_14,demo_feat_15,demo_feat_16,demo_feat_17,ws_flag,peak_lift_pct_pred
0,32.774471267118564,55.79891532981918,66.7458254714408,75.28646840125677,76.95853365460819,24.5684169974609,0.4255523314282013,1.0128137051953732,0.4307192564699845,0.1667351696333591,-0.796957653281206,0.8671818141120127,-3.131904818744181,0.382845708865145,2.5703219809445987,-1.508373387331847,-0.241369454701366,-0.0079109901247264,-0.4625828140565771,1.0363742425589797,0.472451014355301,0.1523003725473193,0.7972725611692801,0.0167507090717422,3.179864488823514,0,22.53042345026724
0,29.063085594382844,47.93144232909516,54.08553068670183,63.13114481352018,66.872012513322,24.149039599591283,0.3020922149849054,0.1513469336567411,0.1952820984897043,-1.7104680495732754,-0.5434503273034238,1.1473776817998096,-1.3354568503598725,-2.157557174301955,0.0323154711875748,1.370744507474978,0.0423812286961256,-0.3361246026263436,-1.85848793774098,0.4522541227021933,0.6612751088830449,-1.7817324991011003,1.1345324486972188,0.7656955258921091,1.1323159425473457,0,18.114532433715077
0,47.20968292722781,73.53604151517696,88.60000680217547,101.98329189883783,111.13071104210694,18.75077785238797,0.3049916638807,0.5835250918333419,0.6536827088113185,0.5207208987017389,0.8684723215011957,-1.8187577691239185,-1.5010594336215146,-0.7360079001897717,-0.1298201716725532,0.3881369233081794,0.32468165322885,1.1171058114560313,1.148495298580351,-0.8723851082937929,0.2385761100504712,-0.8478315477218382,-0.1882470383535666,0.3217913690484947,-3.4087120764716907,0,20.105490261089063
1,26.94114322057221,39.77157232312086,47.952952874511865,56.69328383396746,58.64207413410708,24.47143532486729,0.3862278160225398,2.4112440396396844,0.5664086773974751,-0.595703275413406,1.927369755230228,-0.3474311704861944,0.1325193858280577,-0.4871158103976272,1.651991837443339,-0.1049847063058803,0.1494841007395092,1.2037821530254462,0.5851394574610765,-0.0543480651340719,1.110390972357463,2.538483229427952,0.3174104487994213,0.1167600878725663,0.1706270836190815,1,24.69180696200197
0,50.180458039182064,79.96368007442777,98.2688693026736,116.725448555047,125.22510734805569,25.08354208204482,0.3161030082522026,1.3104295008315177,-0.5991977350329224,-0.278317559711661,-1.5374429491266413,-1.1838678626399737,-0.5178000026979704,-0.0559369940604227,1.7690833257701195,0.5359928049252244,-0.9120785101897938,-0.7279804853641153,1.3747486832306544,1.1266103486291923,0.028149910224203,-0.4425264655388322,1.1249328357046429,-0.9933271267246864,0.392030398057523,0,21.934897030282997
1,51.39506187526929,84.75818989873474,107.87230110063716,126.93523423298734,134.73285555136383,27.391503441164797,0.4067150986933606,2.2726589908933312,0.2053556822514574,-0.7756094792616043,0.4103687026715378,-0.4700087190153476,-1.3941158437534145,0.7010360268721068,1.1178344005497225,-0.3109066720725726,-0.3772356740962733,-0.9615653911218296,-0.1499356004675666,-0.5623683829231909,-1.0110326867032555,1.892168830399606,0.4664928167495073,0.5723951080293523,0.8833995689324271,1,25.31844459700861
1,22.23516018798149,38.46759534974757,44.2339235244354,52.107308283415705,61.58850049786515,19.905966620737523,0.3799422073703837,0.7710362167598054,-0.4131099527967148,0.2725526229714672,-0.2690304842606603,0.43846362477666,0.3416908859581642,-0.3826602608642019,-1.3292987229217992,0.1462370569655076,-0.2042694878072989,-1.8903722477087583,0.5076617688887175,0.9653421122427754,2.5283564752089505,-0.391197503320661,-0.5387118965490677,-1.1094210304392411,0.2086419064870071,1,19.62615202648013
1,34.60086284192965,57.53796299040822,69.83829959752875,85.08355997069333,93.313455268868,16.146559511883034,0.3413268858687401,0.2023181805583551,-0.8112963347867491,-0.1749298820038401,-1.9786656668893567,0.9263767478332464,-0.7706792596721668,-0.0346563514129792,-1.426693421297779,-0.5823535994615734,-0.2795911535175272,-0.0112908469608301,0.4797325155225118,1.4390750834862205,0.7327109427693562,0.9621645431462448,1.4461041099431382,0.5697078815226975,-0.0367071956189953,1,16.955604403759757
1,38.399179302306486,64.99586588734924,80.76902626883782,100.55125368487737,111.01466171985214,28.529283872789005,0.3941799704750009,1.009111906255055,1.073009285961657,0.6485658379660353,-1.454627597036103,-0.8414601530946475,-0.274854104030484,0.7796210207358992,-0.0213464190705597,1.136868633450563,1.3152366287442812,1.1991704686772062,1.2055405644802868,-1.0369939046587182,0.4826354994557758,-0.6075290409554163,-1.6490663313591984,-0.2874711320558362,1.3247369656272514,1,25.750253018347294
1,53.48732332637557,81.55897675092386,89.8524458906399,101.0376431601757,104.60227389007784,18.72226685210992,0.3695075080531154,0.4607420101184635,2.017809371605892,0.1772301452681115,2.4478027535929074,0.1775212255170512,0.0224802961537363,-1.2793900879214963,1.1105627402927678,-0.5021251289404789,-0.647047639408727,1.281230563762572,1.1582226687959571,1.132051367210679,-0.3621911340549811,-0.0509758653052516,-0.0598543976958514,0.7825181806723981,1.55356466849423,1,21.288584167266297
1,54.08989851951308,75.84413534996509,94.35817643645169,114.38112465664372,109.07491743196712,26.984033696986277,0.4155371817835236,0.3681465551984069,1.9748910853573585,0.8971944180330614,-0.2347993941144182,0.8287114061289749,1.7059402787087732,1.9982889833413344,1.1868913445990807,0.0256744536579992,-0.2166932540559204,0.5760695035613909,1.6739744952710462,0.4337691222144516,0.4545318718688109,0.0513978543170923,-0.3278910626312124,-0.1621345066439178,0.13542598524553,1,24.99369047164503
1,48.66008582649184,69.6217278888955,88.35679831058609,95.8688047468369,100.52086779119384,19.65950602148385,0.4192938127499165,1.7180999962398222,-0.2397137785308017,0.0526120759113806,-0.8653776604065087,0.7166310664731552,1.3666791787182826,1.6244978459567558,0.2033645246957104,0.5743542832792355,-0.153550322170038,0.5280186796945225,0.3139651524992144,0.0582643872514873,0.1377536922771294,0.4519222833936487,-0.2941524348455642,-0.2424967920780333,1.7073620136715535,1,20.74774363313614
0,34.3385667908009,53.94039492607896,70.6966390254887,76.9402518801939,76.75526870558055,21.7531053882358,0.311487034692957,2.710546768846383,-1.2043669485340438,-1.2594712043760588,-0.9571528278081498,-0.103288415038555,0.895780511037257,0.591252942048272,0.1720311367804683,0.5289355469578989,-0.6920861566283695,-0.2441227717526189,-0.0200945483757968,-1.5842163388718526,-1.161310204722596,-1.121566061277659,0.7641082236837743,0.2453549485724163,0.611061200073943,0,22.535913723655902
1,26.68984488137845,40.64055636477856,46.50942620651056,56.717753364352376,61.81247225556528,11.935871568195433,0.2698154509148196,-1.8396549898024643,-1.4835666860516032,0.6632154402564954,-2.778669641666051,1.2246293575998046,-1.82331714352279,0.8433448919249784,-0.8885846247569626,1.0489037151715823,3.208160913916495,-2.273177630121125,0.6953771478606484,-1.80816271359374,0.4267689222175041,-0.2067721635518939,0.1297823224618433,-0.911686276328237,0.7805411094965004,1,13.641107983639358
0,40.5578540285974,64.39333523469686,79.71075770803927,89.76305899066965,98.0587291330892,14.165471453947124,0.2288595310644726,-1.448357837970381,1.2416372628987402,-0.4092503066101826,-1.4026906774030896,1.5949368233406982,-0.0673426528091531,1.9076359704420265,1.221356129313342,-0.798145704786435,-0.0849898009367489,0.1210379396635743,1.5263031999864394,0.437517713367115,0.1762926210964592,-0.1998795870983077,-0.0505570358546391,1.3045920856783244,0.0037053507974743,0,16.79565705188749
0,29.994663024135807,50.192614757414674,67.71896238663328,69.07745020409912,75.22516582524379,18.248915999047004,0.2342716960565913,-0.3949972712981747,-0.5645071656136869,-0.553765153836162,-1.402095996042765,-0.750375308326479,1.498420275650323,-0.2065992605674965,0.7044116685560984,-2.4787565179008344,0.5683113089658791,-0.1613527043691137,-0.4814400228905087,0.1809599574211317,-0.4958252538120278,-2.123874919888356,0.9222479411719372,0.243017561348193,-0.3139424547478518,0,17.54178465252337
1,27.413619714551835,45.58218108970623,50.64762452928713,53.0836378176661,57.06176290997828,13.9506873256796,0.2622148250716131,-0.9661853720724374,-1.469857516107135,0.2238927070680576,1.613440960225359,0.2031664767410382,-1.382761606092826,0.2251167270384025,-0.0533429622467279,0.8640436260742304,0.6067331774117265,-2.985822534109924,0.5452422044284568,-1.0034794095040838,-1.421728741448699,-0.1884734103735637,0.4109711090300115,-1.6407346102868243,0.7045764170575515,1,14.597309265218277
1,41.22923541791178,56.29735984568636,70.34123797820824,75.51987720746916,78.10264853667856,22.29686806613691,0.2615481774099917,0.7633388475315999,0.0469761962994977,-0.8676236302270486,-0.979378004189292,1.0259321315802274,-1.5112226864959049,1.0644704608191784,-0.1651991591304367,-0.0958344996428571,-1.708087705413325,-0.1467166301285866,0.6135855160113759,-1.3364100878519811,0.4986358672518455,0.0890122536790226,-0.6437556138323068,0.8546730864913044,-2.202256768978556,1,19.15694476242315
1,16.451973200443128,30.567527164989023,34.48625041700632,36.19340389440399,37.71483053082073,21.8947332374826,0.2682154387026937,0.346680748743709,1.6194351580732922,1.4399431391006616,0.3898067205385225,-0.3016807761308459,-0.6358025565476308,-0.302925793905642,0.5438072479179061,-0.8072438054594162,0.757423818050381,2.133160518003324,-0.061883235127395,-1.3443948032833053,-1.3447447463164128,0.7765655517115755,-0.0597461789604436,0.876830896064053,-0.5336342491593495,1,23.648412365503695
0,28.74164088447538,47.11138451658263,57.27037308816851,65.98380943516928,72.53365613937159,16.970326837888052,0.2996597497655712,0.8306235475398316,-0.1582991734497254,-0.7325040553239491,-0.4009984788023845,-1.1970543554232365,1.9893595585816115,-0.096381813558487,0.644514088682196,-0.5368691328707993,-1.0519278219798232,-0.2338805109179351,1.1011925333791983,-0.5207317913982836,-0.8705319727294154,0.1554642443691435,0.4990226007177441,1.642848168853183,0.3537504783724948,0,19.188738583503113
1,49.435274448353255,80.52726711041642,95.47314003253229,101.98472773836276,120.14878529848662,21.95096499619257,0.4496019259466265,0.643992678531235,0.7192752369203216,-1.1530153819326303,-0.9633320704695444,-1.0838962896056503,-1.3321457556916456,0.7954598748704036,0.2900500916637553,0.0794960630914495,-2.5927165154022687,2.0554768586186185,-0.8942720041535557,2.0518127559389576,-1.449241480651316,-0.8124011585565369,-2.20284938250963,0.3621249759426975,-1.1012568208112323,1,20.91270846317219
0,31.065208680732063,49.24328532174817,63.02853732662505,69.53462030279914,75.84693096838663,15.77627156225266,0.1636194287264564,-1.0730001540983545,-1.3725142171743974,0.777355062737863,0.7114636515675471,1.8120338910787852,-0.6857066210729733,0.2188193710468003,-1.2893351974019516,-0.335039022735318,-0.5188453132811776,0.4644499574954208,1.017021806418191,0.9910666908315,-0.8428122722176108,0.9984679046229996,-0.044085137107797,-0.3245968958970149,-0.7085114868189184,0,15.444566977898369
1,38.261438410591445,60.14761835917006,73.76388766504175,79.92820758370375,87.67533721367988,26.177606400172746,0.3723929750092984,-0.559935794361552,1.7423138461962333,0.3074107664940235,0.1746118475012049,-0.2622468585369467,2.4459786114380284,1.305010488846425,-0.7210621147987927,-0.2736150547046242,-0.2142445433709103,0.1458719782825994,-0.7012259926314353,0.4388165233616966,1.4520881320393144,-1.3136281090041633,-1.128146737092067,-0.4831585552973069,-0.4367955601078296,1,24.114021374568413
0,40.741788609036696,69.66956743732962,79.97167739832916,83.01696002602671,97.43390437764364,25.39440945504535,0.368772344915964,1.9984658747459307,1.0017092200148388,0.944322352118264,-0.2643656935134005,-0.2863134067868141,-1.4517054137653986,0.7817402280478173,0.4910546048087854,1.2859973646782836,-0.2108297133561673,-0.1417791462003969,0.1700455285606357,0.8918975755070955,-1.470215622097479,0.7360561337383746,-0.0204955621728305,-1.0586372679536964,-2.0846057526540664,0,24.171065796207873
0,45.53019884092678,68.41566655180178,93.85656799360424,97.703516341362,105.30667007039068,23.59901738679213,0.3199097879622118,-0.1364737118783534,1.44771298327407,1.674684666741395,0.3553762106700964,1.962005663842248,-0.0429410829567448,0.9533035516427812,-0.4512308889064272,-0.5145988392841486,-0.6775091168806363,-2.0605289471243124,1.2870922599469117,-0.6416324391380163,-0.8014387797551964,-1.1799716816126755,-0.204359436536283,1.7634923105597426,2.093778850822717,0,23.309564779692664
0,23.77637420965741,38.77144604253468,49.01656438159959,57.57912293916936,59.40767000159519,10.495975744020614,0.1893207167969184,-1.6608668758020833,-0.3544479959762823,-1.0343577700936986,0.9883377412115196,0.2865935472939267,-0.636569327379835,0.072573080591019,-0.4774186214077085,1.6142460943748966,0.5469595150160383,0.669823420916438,-2.666917478032897,-0.0667886788288108,2.083210959059034,1.3261290700366843,-1.8470895859203031,-0.3134258326835941,-1.2015194659187214,0,12.156186840181102
1,25.34425767489446,44.39301253426957,58.99598065739709,67.2326222693202,73.79281383576252,23.046511905223795,0.3447177360263834,1.7111015603628703,0.2442782822759085,-0.767795559731436,0.034157943540789,-2.607365529068484,-1.0849613034565766,0.0364437258263095,0.8456753684533224,-1.9413141205973408,-0.3811553077024293,1.0096857385188218,-1.451453324373272,0.2291828347841731,0.0659745031060034,1.7143803203566024,-0.2301361931116376,-0.1716005983750702,0.8549597531646885,1,22.36363062535504
1,37.85885881306426,61.29308907158612,71.2459472273184,66.12525080430399,76.80918575440943,12.036997278852136,0.235475090134969,-1.3263486680493446,-0.2208832065508586,-0.4557250108405105,-0.1389118127051002,0.848406448962838,0.5541614850821731,-0.7486823085286762,0.1366992033272124,1.490441614100524,-0.8313656987973053,0.1451667803970126,-0.1931606769386285,-0.0630050158367769,-1.6306576222494007,1.4107628543122044,-0.7743519008881833,1.0260719701535328,-0.6213766080475112,1,15.564234860456931
0,32.95186098893033,54.4142129725303,66.30628301217143,71.7374363104655,80.61667644388784,20.5919113913257,0.3529463357714256,-0.6255046518957602,1.2131232504654668,0.9938846034779244,0.2086658989639828,0.7611505498063198,-0.2885527802563999,-0.0083676277188899,-0.6616243924638191,0.9040649493002596,-0.6934133311673524,1.4851563449378529,-0.3158341683198243,0.0205085640163343,0.7587280206543343,0.023864421189582,-0.2979083142853102,-0.0300234478084714,0.8938183535575839,0,21.418387315263356
1,30.455619844550625,44.450971665387726,59.11661331483441,69.37721362869841,75.6032833612678,14.771790740742825,0.3868267690561081,-0.6628522221367055,-0.1262370072732647,0.0102867273374753,0.8645851955276563,-0.0998453738714365,1.808299094493722,-0.1565385777150951,-0.2376836384052799,-0.1710321216177317,-1.31664142865801,-1.036726846758685,-0.5306668897390933,1.1358298488501295,-0.0331260593620101,-0.4846441896157065,1.2265347456065954,1.5511771328922608,1.2553824609077604,1,16.22324320236108
0,19.823267692174348,33.35574821384794,39.69341847252807,45.80188863895638,45.04796015962266,19.65498684546573,0.295436769390865,-0.8530899972351577,-0.4952486201936557,1.813736070314719,0.241139692000022,-0.2676270648960785,0.7183479613308372,1.0072990673581124,-0.5714495709282644,0.2194399586199314,0.9265600692170584,-1.1602871459598532,0.0123454574261398,-1.1143896530507154,-0.9835804969268108,-0.5631000774803041,0.4771195378794703,-0.3220226286381346,-0.6484181249684061,0,18.758502541853417
1,28.593209585370225,46.80524790225633,58.487558246883566,72.96385945544141,73.15111517404581,17.2594797044345,0.2466071759754901,0.0515545633249592,-1.1469627282664296,0.4288032178339101,1.13138676195831,-0.0792040409880115,-0.2026489933002083,0.3734403532155694,-2.028469418831545,0.5368174565978674,3.101885803744864,-0.1226762211147203,-0.1191250337163307,0.7436070000996834,1.645332668197962,0.974967844434135,-2.1556068785835505,0.5633988376627469,2.5719301452416747,1,18.567974746789947
0,39.23102951681911,62.37632298385115,77.64374648883015,85.7602551395462,94.04664367184256,20.62189265064453,0.2912652102767031,0.6224410467594651,-1.1546019132717495,0.281829624418614,-1.280687251341067,1.2328036892688596,-0.9558825880279256,0.074243634692023,-0.8577800019918477,-0.546448057547991,1.486150645860495,0.1034571648936973,-0.5592024737257201,-1.1452279708867228,-1.8717014863994363,-1.2512806335226867,0.1119592414443779,0.9802337687226635,-0.5603514924222011,0,18.119141845129597
